-0.7498571872711182,4.45114803314209,2.537050724029541
-0.6421284675598145,4.45114803314209,2.553480625152588
-0.5336177349090576,4.45114803314209,2.5674123764038086
-0.4243905544281006,4.45114803314209,2.5788075923919678
-0.3145172595977783,4.45114803314209,2.587629556655884
-0.2040621042251587,4.45114803314209,2.5938429832458496
-0.09309375286102295,4.45114803314209,2.597417116165161
0.018314003944396973,4.45114803314209,2.5983190536499023
0.13009393215179443,4.45114803314209,2.5965218544006348
0.24216914176940918,4.45114803314209,2.5920002460479736
0.35445868968963623,4.45114803314209,2.5847277641296387
0.4669017791748047,4.45114803314209,2.5746848583221436
0.5794075727462769,4.45114803314209,2.561852216720581
0.6919056177139282,4.45114803314209,2.5462119579315186
0.8043112754821777,4.45114803314209,2.527751922607422
0.9165520668029785,4.45114803314209,2.506458044052124
1.0285439491271973,4.45114803314209,2.4823217391967773
1.1401985883712769,4.45114803314209,2.455338954925537
1.2514495849609375,4.45114803314209,2.4255013465881348
1.3621976375579834,4.45114803314209,2.3928122520446777
1.47237229347229,4.45114803314209,2.357269763946533
1.581883192062378,4.45114803314209,2.318880558013916
1.6906545162200928,4.45114803314209,2.277648687362671
1.7985942363739014,4.45114803314209,2.2335867881774902
1.9056278467178345,4.45114803314209,2.1867051124572754
2.0116617679595947,4.45114803314209,2.13702130317688
2.1166205406188965,4.45114803314209,2.0845518112182617
2.220421075820923,4.45114803314209,2.0293169021606445
2.3229806423187256,4.45114803314209,1.9713399410247803
2.424215078353882,4.45114803314209,1.9106502532958984
2.52404522895813,4.45114803314209,1.847273349761963
2.6223878860473633,4.45114803314209,1.7812447547912598
2.7191662788391113,4.45114803314209,1.7125961780548096
2.814300060272217,4.45114803314209,1.6413671970367432
2.9077110290527344,4.45114803314209,1.56759774684906
2.9993276596069336,4.45114803314209,1.4913257360458374
3.0890655517578125,4.45114803314209,1.412604808807373
3.176856756210327,4.45114803314209,1.3314779996871948
3.262629747390747,4.45114803314209,1.2479933500289917
3.3463077545166016,4.45114803314209,1.1622108221054077
3.427825450897217,4.45114803314209,1.0741794109344482
3.5071146488189697,4.45114803314209,0.9839587211608887
3.5841050148010254,4.45114803314209,0.8916138410568237
3.6587393283843994,4.45114803314209,0.7971969842910767
3.7309494018554688,4.45114803314209,0.7007825374603271
3.8006772994995117,4.45114803314209,0.6024327278137207
3.867863178253174,4.45114803314209,0.50221848487854
3.9324569702148438,4.45114803314209,0.4002044200897217
3.9943959712982178,4.45114803314209,0.29647254943847656
4.05363655090332,4.45114803314209,0.1910877227783203
4.110124588012695,4.45114803314209,0.08413505554199219
4.163815021514893,4.45114803314209,-0.024309873580932617
4.214667320251465,4.45114803314209,-0.13417577743530273
4.262636184692383,4.45114803314209,-0.24537324905395508
4.307682991027832,4.45114803314209,-0.3578200340270996
4.349773406982422,4.45114803314209,-0.4714350700378418
4.388874530792236,4.45114803314209,-0.5861353874206543
4.424952983856201,4.45114803314209,-0.7018289566040039
4.457984924316406,4.45114803314209,-0.8184361457824707
4.487943649291992,4.45114803314209,-0.9358687400817871
4.51480770111084,4.45114803314209,-1.0540382862091064
4.5385565757751465,4.45114803314209,-1.1728484630584717
4.55917501449585,4.45114803314209,-1.2922170162200928
4.5766496658325195,4.45114803314209,-1.412050724029541
4.590971946716309,4.45114803314209,-1.5322595834732056
4.602132797241211,4.45114803314209,-1.652756690979004
4.610129356384277,4.45114803314209,-1.7734475135803223
4.614958763122559,4.45114803314209,-1.8942450284957886
4.616623878479004,4.45114803314209,-2.0150504112243652
4.615129470825195,4.45114803314209,-2.1357786655426025
4.610482692718506,4.45114803314209,-2.2563438415527344
4.602693557739258,4.45114803314209,-2.3766560554504395
4.591776371002197,4.45114803314209,-2.4966182708740234
4.577747821807861,4.45114803314209,-2.616143226623535
4.560626029968262,4.45114803314209,-2.735152244567871
4.540432929992676,4.45114803314209,-2.85355281829834
4.517193794250488,4.45114803314209,-2.971256732940674
4.490937232971191,4.45114803314209,-3.0881824493408203
4.461690902709961,4.45114803314209,-3.2042489051818848
4.429490089416504,4.45114803314209,-3.319363594055176
4.3943681716918945,4.45114803314209,-3.4334566593170166
4.356364727020264,4.45114803314209,-3.5464425086975098
4.315519332885742,4.45114803314209,-3.65824556350708
4.271875381469727,4.45114803314209,-3.7687864303588867
4.2254791259765625,4.45114803314209,-3.8779892921447754
4.176373481750488,4.45114803314209,-3.9857895374298096
4.1246137619018555,4.45114803314209,-4.092104911804199
4.070249557495117,4.45114803314209,-4.19687032699585
4.013331413269043,4.45114803314209,-4.300023078918457
3.953922748565674,4.45114803314209,-4.401486873626709
3.8920745849609375,4.45114803314209,-4.501208305358887
3.8278470039367676,4.45114803314209,-4.599124908447266
3.761303424835205,4.45114803314209,-4.695175647735596
3.69250750541687,4.45114803314209,-4.78930139541626
3.621521472930908,4.45114803314209,-4.8814520835876465
3.548410177230835,4.45114803314209,-4.971575736999512
3.473245143890381,4.45114803314209,-5.059617042541504
3.3960938453674316,4.45114803314209,-5.145533084869385
3.317021131515503,4.45114803314209,-5.229281902313232
3.2361037731170654,4.45114803314209,-5.310816287994385
3.153409004211426,4.45114803314209,-5.390100002288818
3.0690112113952637,4.45114803314209,-5.467095375061035
2.982983350753784,4.45114803314209,-5.5417680740356445
2.89540433883667,4.45114803314209,-5.614081859588623
2.806342363357544,4.45114803314209,-5.684012413024902
2.7158734798431396,4.45114803314209,-5.751534461975098
2.6240737438201904,4.45114803314209,-5.816620826721191
2.5310239791870117,4.45114803314209,-5.879246711730957
2.436793565750122,4.45114803314209,-5.939400672912598
2.3414595127105713,4.45114803314209,-5.997062683105469
2.2451066970825195,4.45114803314209,-6.052216529846191
2.1478018760681152,4.45114803314209,-6.104854106903076
2.0496249198913574,4.45114803314209,-6.154967308044434
1.9506468772888184,4.45114803314209,-6.202550411224365
1.850950002670288,4.45114803314209,-6.247597694396973
1.7506086826324463,4.45114803314209,-6.290107727050781
1.6496973037719727,4.45114803314209,-6.330081939697266
1.5482861995697021,4.45114803314209,-6.367526531219482
1.4464514255523682,4.45114803314209,-6.402446746826172
1.3442679643630981,4.45114803314209,-6.434849262237549
1.24180006980896,4.45114803314209,-6.464747428894043
1.139129400253296,4.45114803314209,-6.492151260375977
1.0363186597824097,4.45114803314209,-6.517077922821045
0.933434009552002,4.45114803314209,-6.539545059204102
0.8305568695068359,4.45114803314209,-6.559569358825684
0.7277388572692871,4.45114803314209,-6.577176094055176
0.6250597238540649,4.45114803314209,-6.5923848152160645
0.5225697755813599,4.45114803314209,-6.605224132537842
0.42034459114074707,4.45114803314209,-6.615719318389893
0.3184337615966797,4.45114803314209,-6.623899936676025
0.21690750122070312,4.45114803314209,-6.629796981811523
0.11582207679748535,4.45114803314209,-6.63344144821167
0.015239596366882324,4.45114803314209,-6.634869575500488
-0.08479893207550049,4.45114803314209,-6.634116172790527
-0.18423080444335938,4.45114803314209,-6.6312174797058105
-0.2829970121383667,4.45114803314209,-6.626213073730469
-0.3810542821884155,4.45114803314209,-6.619142532348633
-0.4783514738082886,4.45114803314209,-6.610045909881592
-0.5748447179794312,4.45114803314209,-6.598966598510742
-0.6704785823822021,4.45114803314209,-6.5859479904174805
-0.7652153968811035,4.45114803314209,-6.5710344314575195
-0.8590121269226074,4.45114803314209,-6.5542731285095215
-0.9518270492553711,4.45114803314209,-6.535708904266357
-1.0436286926269531,4.45114803314209,-6.515387058258057
-1.134365439414978,4.45114803314209,-6.493360996246338
-1.2240183353424072,4.45114803314209,-6.469674587249756
-1.3125444650650024,4.45114803314209,-6.444380760192871
-1.3999147415161133,4.45114803314209,-6.417527198791504
-1.4860951900482178,4.45114803314209,-6.389168739318848
-1.5710597038269043,4.45114803314209,-6.359353065490723
-1.6547935009002686,4.45114803314209,-6.328129291534424
-1.7372581958770752,4.45114803314209,-6.295554161071777
-1.8184306621551514,4.45114803314209,-6.261681079864502
-1.8982973098754883,4.45114803314209,-6.226558685302734
-1.9768376350402832,4.45114803314209,-6.190240383148193
-2.0540366172790527,4.45114803314209,-6.152778148651123
-2.1298694610595703,4.45114803314209,-6.114229202270508
-2.204333782196045,4.45114803314209,-6.074640274047852
-2.2774105072021484,4.45114803314209,-6.034067153930664
-2.349085807800293,4.45114803314209,-5.992566108703613
-2.4193601608276367,4.45114803314209,-5.950181007385254
-2.4882171154022217,4.45114803314209,-5.9069719314575195
-2.555650472640991,4.45114803314209,-5.8629913330078125
-2.6216611862182617,4.45114803314209,-5.818285942077637
-2.6862452030181885,4.45114803314209,-5.772909164428711
-2.749403953552246,4.45114803314209,-5.726909637451172
-2.8111331462860107,4.45114803314209,-5.680340766906738
-2.8714356422424316,4.45114803314209,-5.633251190185547
-2.930302619934082,4.45114803314209,-5.585700035095215
-2.9877583980560303,4.45114803314209,-5.5377197265625
-3.043800115585327,4.45114803314209,-5.48936653137207
-3.098426342010498,4.45114803314209,-5.4406938552856445
-3.1516499519348145,4.45114803314209,-5.391745567321777
-3.2034854888916016,4.45114803314209,-5.342560768127441
-3.2539284229278564,4.45114803314209,-5.293201446533203
-3.303008794784546,4.45114803314209,-5.243693828582764
-3.3507184982299805,4.45114803314209,-5.194103717803955
-3.3970866203308105,4.45114803314209,-5.1444549560546875
-3.4421157836914062,4.45114803314209,-5.094805717468262
-3.4858272075653076,4.45114803314209,-5.045189380645752
-3.5282351970672607,4.45114803314209,-4.995648384094238
-3.5693562030792236,4.45114803314209,-4.946225643157959
-3.609208822250366,4.45114803314209,-4.8969573974609375
-3.6477980613708496,4.45114803314209,-4.847898483276367
-3.6851587295532227,4.45114803314209,-4.799067497253418
-3.7212977409362793,4.45114803314209,-4.750516891479492
-3.7562389373779297,4.45114803314209,-4.702277660369873
-3.7900123596191406,4.45114803314209,-4.654372692108154
-3.822617292404175,4.45114803314209,-4.606866359710693
-3.854094982147217,4.45114803314209,-4.5597615242004395
-3.8844504356384277,4.45114803314209,-4.513119220733643
-3.9137163162231445,4.45114803314209,-4.466953754425049
-3.941910743713379,4.45114803314209,-4.421302795410156
-3.9690563678741455,4.45114803314209,-4.376197814941406
-3.9951729774475098,4.45114803314209,-4.331669807434082
-4.020288944244385,4.45114803314209,-4.287741661071777
-4.044421195983887,4.45114803314209,-4.244452476501465
-4.067593574523926,4.45114803314209,-4.2018256187438965
-4.089836120605469,4.45114803314209,-4.159873962402344
-4.111156463623047,4.45114803314209,-4.118656635284424
-4.131590843200684,4.45114803314209,-4.0781683921813965
-4.151156425476074,4.45114803314209,-4.0384521484375
-4.169881343841553,4.45114803314209,-3.9995126724243164
-4.187780380249023,4.45114803314209,-3.961392879486084
-4.204874515533447,4.45114803314209,-3.924118757247925
-4.22119665145874,4.45114803314209,-3.887688636779785
-4.236761093139648,4.45114803314209,-3.8521406650543213
-4.251589298248291,4.45114803314209,-3.817497730255127
-4.265707492828369,4.45114803314209,-3.783763885498047
-4.279131889343262,4.45114803314209,-3.750972032546997
-4.291881561279297,4.45114803314209,-3.719146490097046
-4.303981781005859,4.45114803314209,-3.688290596008301
-4.315447807312012,4.45114803314209,-3.6584348678588867
-4.326305389404297,4.45114803314209,-3.629577159881592
-4.336565971374512,4.45114803314209,-3.6017563343048096
-4.346253395080566,4.45114803314209,-3.5749690532684326
-4.355381965637207,4.45114803314209,-3.549243450164795
-4.363967418670654,4.45114803314209,-3.524596691131592
-4.372030735015869,4.45114803314209,-3.5010313987731934
-4.379581928253174,4.45114803314209,-3.4785757064819336
-4.386641502380371,4.45114803314209,-3.457228183746338
-4.393219470977783,4.45114803314209,-3.4370193481445312
-4.399332046508789,4.45114803314209,-3.4179515838623047
-4.404994964599609,4.45114803314209,-3.400024890899658
-4.41021203994751,4.45114803314209,-3.3832826614379883
-4.415002346038818,4.45114803314209,-3.3677079677581787
-4.41937255859375,4.45114803314209,-3.3533267974853516
-4.423335552215576,4.45114803314209,-3.340137243270874
-4.42689323425293,4.45114803314209,-3.3281729221343994
-4.430060863494873,4.45114803314209,-3.317420482635498
-4.432840347290039,4.45114803314209,-3.3079030513763428
-4.43524169921875,4.45114803314209,-3.299623727798462
-4.437262535095215,4.45114803314209,-3.292604446411133
-4.438918113708496,4.45114803314209,-3.286827325820923
-4.440201759338379,4.45114803314209,-3.282327175140381
-4.441117763519287,4.45114803314209,-3.279103994369507
-4.441667079925537,4.45114803314209,-3.2771685123443604
-4.441853046417236,4.45114803314209,-3.2765119075775146
